name,result
https://www.kbb.com/hyundai/sonata-plug-in-hybrid/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f34%2f,1
https://www.kbb.com/toyota/sienna/2018/?bodystyle=van%2fminivan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f34%2f,1
https://www.kbb.com/jaguar/f-type/2018/?bodystyle=coupe&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f34%2f,1
https://www.kbb.com/vehicle-search-results/35/,0
https://www.kbb.com/ford/fiesta/2016/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/chevrolet/sonic/2016/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/kia/soul/2015/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/kia/soul-ev/2015/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/nissan/versa-note/2016/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/bmw/6-series/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/mazda/mazda6/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/hyundai/accent/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/toyota/prius-v/2017/?bodystyle=wagon&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/lexus/ct/2017/?bodystyle=hatchback&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f35%2f,1
https://www.kbb.com/vehicle-search-results/36/,0
https://www.kbb.com/subaru/outback/2015/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/kia/optima/2018/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/chevrolet/equinox/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/kia/sportage/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/acura/ilx/2016/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/hyundai/sonata/2018/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/kia/sedona/2016/?bodystyle=van%2fminivan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/chevrolet/camaro/2017/?bodystyle=coupe&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/subaru/crosstrek/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/ram/1500-regular-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f36%2f,1
https://www.kbb.com/vehicle-search-results/37/,0
https://www.kbb.com/chevrolet/suburban/2015/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/jeep/grand-cherokee/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/bmw/x3/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/subaru/forester/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/infiniti/qx30/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/toyota/tacoma-access-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/toyota/tacoma-double-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/ram/1500-quad-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/ram/1500-crew-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/ram/2500-regular-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f37%2f,1
https://www.kbb.com/vehicle-search-results/38/,0
https://www.kbb.com/bmw/x3/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/audi/q5/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/audi/sq5/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/gmc/yukon/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/gmc/yukon-xl/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/ram/3500-regular-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/ram/2500-crew-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/ram/3500-crew-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/ram/2500-mega-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/ram/3500-mega-cab/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f38%2f,1
https://www.kbb.com/vehicle-search-results/39/,0
https://www.kbb.com/mercedes-benz/gle-coupe/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/mercedes-benz/mercedes-amg-gle-coupe/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/land-rover/range-rover-sport/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/kia/optima/2019/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/chevrolet/equinox/2019/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/kia/sportage/2019/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/mazda/mazda6/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/hyundai/ioniq-plug-in-hybrid/2019/?bodystyle=hatchback&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/hyundai/ioniq-electric/2019/?bodystyle=hatchback&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/hyundai/sonata/2019/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f39%2f,1
https://www.kbb.com/vehicle-search-results/40/,0
https://www.kbb.com/kia/stinger/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/infiniti/qx30/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/toyota/tacoma-access-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/toyota/tacoma-double-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/1500-regular-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/2500-regular-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/3500-regular-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/2500-crew-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/3500-crew-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/ram/2500-mega-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f40%2f,1
https://www.kbb.com/vehicle-search-results/41/,0
https://www.kbb.com/kia/forte5/2015/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/kia/rio/2015/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/ford/fiesta/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/kia/forte/2015/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/kia/forte-koup/2015/?bodystyle=coupe&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/nissan/versa-note/2017/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/chevrolet/sonic/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/chrysler/300/2012/?bodystyle=sedan&intent=buy-used&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/kia/soul/2016/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/ram/3500-mega-cab/2018/?bodystyle=pickup&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f41%2f,1
https://www.kbb.com/vehicle-search-results/42/,0
https://www.kbb.com/nissan/rogue/2015/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/gmc/canyon-extended-cab/2015/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/gmc/canyon-crew-cab/2015/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/chevrolet/cruze/2016/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/mazda/cx-3/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/subaru/outback/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/nissan/rogue/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/hyundai/tucson/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/kia/soul-ev/2016/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/subaru/impreza/2017/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f42%2f,1
https://www.kbb.com/vehicle-search-results/43/,0
https://www.kbb.com/acura/tlx/2018/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/jeep/grand-cherokee/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/chevrolet/camaro/2018/?bodystyle=coupe&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/acura/tlx/2016/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/nissan/370z/2016/?bodystyle=coupe&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/mercedes-benz/gla/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/acura/ilx/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/ram/1500-quad-cab/2018/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/kia/sedona/2017/?bodystyle=van%2fminivan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/honda/ridgeline/2017/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f43%2f,1
https://www.kbb.com/vehicle-search-results/44/,0
https://www.kbb.com/gmc/yukon/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/gmc/yukon-xl/2018/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/chevrolet/suburban/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/bmw/x3/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/mercedes-benz/mercedes-amg-gla/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/mercedes-benz/mercedes-amg-gle-coupe/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/ram/1500-crew-cab/2018/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/land-rover/range-rover-sport/2017/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/genesis/g80/2017/?bodystyle=sedan&intent=buy-used&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/volvo/v90/2017/?bodystyle=wagon&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f44%2f,1
https://www.kbb.com/vehicle-search-results/45/,0
https://www.kbb.com/jeep/grand-cherokee/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/volvo/xc60/2019/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/nissan/versa-note/2018/?bodystyle=hatchback&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/chevrolet/sonic/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/nissan/rogue/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/acura/ilx/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/acura/tlx/2019/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/kia/sedona/2018/?bodystyle=van%2fminivan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/gmc/yukon/2019/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/gmc/yukon-xl/2019/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f45%2f,1
https://www.kbb.com/vehicle-search-results/46/,0
https://www.kbb.com/kia/rio/2016/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/kia/forte5/2016/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/kia/forte/2016/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/chevrolet/cruze/2017/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/mercedes-benz/mercedes-amg-gle-coupe/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/land-rover/range-rover-sport/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/genesis/g80/2018/?bodystyle=sedan&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/jaguar/e-pace/2018/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/volvo/v90/2018/?bodystyle=wagon&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/hyundai/tucson-fuel-cell/2017/?bodystyle=suv&intent=buy-new&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f46%2f,1
https://www.kbb.com/vehicle-search-results/47/,0
https://www.kbb.com/kia/optima/2015/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/kia/optima-hybrid/2015/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/toyota/corolla/2015/?bodystyle=sedan&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/chevrolet/colorado-extended-cab/2015/?bodystyle=pickup&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/nissan/leaf/2016/?bodystyle=hatchback&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/nissan/rogue/2016/?bodystyle=suv&intent=buy-used&pricetype=cpo&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
https://www.kbb.com/chrysler/300/2013/?bodystyle=sedan&intent=buy-used&rts=https%3a%2f%2fwww.kbb.com%2fvehicle-search-results%2f47%2f,1
